Date;BBAS3;BOVA11;ITUB4;PETR4;SMAL11;VALE3
2020-12-21;31,82430458068848;111,43000030517578;28,430885314941406;12,834466934204102;130,97000122070312;65,9218978881836
2020-12-22;32,245384216308594;112,25;28,568010330200195;12,957965850830078;130,4499969482422;65,98262023925781
2020-12-23;32,77592086791992;113,13999938964844;29,19879531860352;13,27621364593506;132,50999450683594;66,3013687133789
2020-12-28;33,13803482055664;114,6999969482422;29,409053802490234;13,385465621948242;134,0;66,263427734375
2020-12-29;32,9443473815918;114,97000122070312;29,345064163208008;13,428214073181152;135,0;66,0812759399414
2020-12-30;32,67486572265625;114,6500015258789;28,915401458740234;13,461464881896973;135,3000030517578;66,36967468261719
2021-01-04;31,6558837890625;114,08999633789062;28,261455535888672;13,73221206665039;134,0;69,41304016113281
2021-01-05;31,32744598388672;114,69000244140624;28,07853126525879;14,268962860107422;133,6999969482422;70,5818099975586
2021-01-06;32,04326248168945;115,5500030517578;28,90168190002441;14,29746150970459;131,05999755859375;72,8966064453125
2021-01-07;33,31489181518555;118,37000274658205;30,026655197143555;14,724960327148438;130,9499969482422;77,6551742553711
2021-01-08;33,50857925415039;120,4000015258789;30,017513275146484;14,781959533691406;132,52999877929688;77,41231536865234
2021-01-11;32,96119689941406;118,62000274658205;29,340696334838867;14,658459663391112;133,39999389648438;77,39714050292969
2021-01-12;33,26436233520508;119,4499969482422;29,432159423828125;14,549208641052246;136,5;75,27967834472656
2021-01-13;31,622194290161133;117,36000061035156;28,947406768798828;13,84621238708496;136,44000244140625;73,02562713623047
2021-01-14;31,54640007019043;118,68000030517578;29,807151794433597;13,988712310791016;139,47000122070312;74,22474670410156
2021-01-15;30,569520950317383;115,77999877929688;28,68217658996582;13,356964111328123;136,5;70,9992446899414
2021-01-18;30,2579345703125;116,54000091552734;28,535839080810547;13,333213806152344;136,3000030517578;71,5760269165039
2021-01-19;29,744230270385746;116,0;28,19742774963379;13,62771224975586;135,3000030517578;71,38629150390625
2021-01-20;29,07894515991211;115,23999786376952;27,730981826782227;13,399714469909668;134,3000030517578;70,06573486328125
2021-01-21;28,784198760986328;113,80999755859376;27,355993270874023;13,086212158203123;132,60000610351562;70,85504150390625
2021-01-22;28,37154769897461;113,18000030517578;26,770639419555664;12,867715835571287;131,89999389648438;70,7108383178711
2021-01-26;27,613630294799805;112,08000183105467;25,88209342956543;12,824965476989746;129,0;69,63314819335938
2021-01-27;28,42207908630371;111,58999633789062;25,88209342956543;13,01496410369873;129,33999633789062;67,69783020019531
2021-01-28;29,087366104125977;114,51000213623048;26,926544189453125;13,18596363067627;134,1999969482422;69,13981628417969
2021-01-29;28,51471710205078;110,55999755859376;25,964550018310547;12,677716255187988;130,0;66,7491455078125
2021-02-01;28,8768310546875;113,05999755859376;26,65663146972656;13,076715469360352;134,39999389648438;69,26884460449219
2021-02-02;28,683141708374023;113,8499984741211;26,08829498291016;13,613462448120115;136,47000122070312;66,529052734375
2021-02-03;28,910520553588867;115,25;25,9599609375;13,746463775634766;138,07000732421875;68,6313247680664
2021-02-04;28,79262351989746;114,62000274658205;25,849966049194336;13,68946361541748;137,27999877929688;67,7661361694336
2021-02-05;28,598926544189453;115,81999969482422;25,739965438842773;13,698962211608888;137,61000061035156;70,34654235839844
2021-02-08;28,52313041687012;115,18000030517578;25,263301849365234;13,352214813232422;137,99000549316406;71,34835815429688
2021-02-09;28,868408203125;114,91000366210938;25,56580352783203;13,081464767456056;137,47000122070312;71,5304946899414
2021-02-10;28,472606658935547;113,91999816894533;25,382469177246094;13,204963684082031;134,6199951171875;71,87201690673828
2021-02-11;28,58208465576172;114,9000015258789;25,382469177246094;13,33796501159668;135,0;70,65770721435547
2021-02-12;28,42207908630371;115,0500030517578;25,446632385253903;13,50896453857422;135,60000610351562;71,25727844238281
2021-02-17;28,09364318847656;115,86000061035156;25,76747131347656;14,055211067199709;136,39999389648438;73,12428283691406
2021-02-18;28,009435653686523;114,61000061035156;25,584138870239254;13,903213500976562;135,39999389648438;73,92118072509766
2021-02-19;27,478893280029297;113,81999969482422;25,318302154541016;12,98171329498291;136,0;74,20199584960938
2021-02-22;24,278772354125977;108,25;23,47580909729004;10,293222427368164;132,0;72,36532592773438
2021-02-23;26,01956558227539;110,76000213623048;24,979143142700195;11,428468704223633;132,99000549316406;73,57965087890625
2021-02-24;25,916954040527344;111,45999908447266;24,61246681213379;11,589969635009766;133,99000549316406;74,32341003417969
2021-02-25;25,19015121459961;108,08999633789062;23,842470169067383;11,015220642089844;130,4499969482422;72,63855743408203
2021-02-26;23,984506607055664;105,58999633789062;23,55390739440918;10,563970565795898;127,16000366210938;71,73541259765625
2021-03-01;23,82205390930176;105,94000244140624;22,8482608795166;10,449971199035645;126,8000030517578;74,80914306640625
2021-03-02;24,73696517944336;107,5;23,77068519592285;10,44522190093994;127,48999786376952;77,10874938964844
2021-03-03;24,788272857666016;107,16000366210938;23,82602310180664;10,06522274017334;127,3000030517578;76,16004943847656
2021-03-04;25,68609046936035;108,56999969482422;24,57318115234375;10,55447006225586;127,5500030517578;75,02921295166016
2021-03-05;26,16492462158203;110,93000030517578;25,48637008666992;10,635220527648926;131,9199981689453;79,48001861572266
2021-03-08;24,96783447265625;105,3499984741211;24,67464637756348;10,022473335266112;123,0999984741211;79,0517349243164
2021-03-09;24,788272857666016;107,19000244140624;25,01593971252441;10,255223274230955;124,5;78,25859069824219
2021-03-10;25,566375732421875;108,62999725341795;25,20042610168457;10,61147117614746;126,5;77,05303192138672
2021-03-11;25,694639205932617;110,4499969482422;25,23732566833496;11,062722206115724;130,49000549316406;79,07552337646484
2021-03-12;25,77687644958496;109,85135650634766;25,07128524780273;11,005720138549805;131,24765014648438;77,25131225585938
2021-03-15;25,59644317626953;110,51969909667967;25,36646270751953;11,233719825744627;132,6710968017578;76,79129028320312
2021-03-16;25,66517639160156;109,71434020996094;24,84990119934082;11,057971954345703;131,2344207763672;76,54542541503906
2021-03-17;26,378337860107425;112,1492919921875;25,81844139099121;11,437970161437988;134,45010375976562;77,64788818359375
2021-03-18;26,154939651489254;110,49861145019533;25,966033935546875;11,038970947265623;130,7969970703125;76,267822265625
2021-03-19;26,378337860107425;111,83014678955078;26,021371841430664;11,399969100952148;134,01446533203125;75,17330169677734
2021-03-22;26,45567321777344;110,63616180419922;26,16896247863769;11,17197036743164;132,97044372558594;73,92807006835938
2021-03-23;25,501928329467773;108,9851531982422;25,504823684692383;10,829970359802246;131,8132781982422;72,22284698486328
2021-03-24;25,037940979003903;107,83213806152344;25,062061309814453;10,839470863342283;129,3415985107422;73,88048553466797
2021-03-25;25,39881706237793;109,45245361328124;25,504823684692383;11,019970893859863;131,5935821533203;73,31737518310547
2021-03-26;25,484739303588867;110,44692993164062;25,939741134643555;11,143468856811523;131,37684631347656;75,76815032958984
2021-03-29;25,60503387451172;111,060302734375;25,93050193786621;11,319219589233398;130,68516540527344;77,71133422851562
2021-03-30;26,39552497863769;112,4375228881836;26,355592727661133;11,319219589233398;134,57864379882812;76,98957824707031
2021-03-31;26,163536071777344;112,22679901123048;25,84733390808105;11,447470664978027;134,15423583984375;77,70340728759766
2021-04-01;25,73392105102539;110,9017105102539;25,056791305541992;11,347718238830566;133,06460571289062;77,2433853149414
2021-04-05;25,69955062866211;113,0841064453125;25,380409240722656;11,41896915435791;135,3795928955078;82,002197265625
2021-04-06;25,39022445678711;113,06353759765624;25,08453369140625;11,409469604492188;137,19395446777344;80,93938446044922
2021-04-07;25,226970672607425;113,18211364746094;24,862638473510746;11,399969100952148;137,0159912109375;82,93016052246094
2021-04-08;25,01216506958008;113,75;24,668458938598636;11,257471084594728;138,19000244140625;82,882568359375
2021-04-09;25,080904006958008;113,01000213623048;24,63147735595703;11,233719825744627;138,5;81,69286346435547
2021-04-12;25,39022445678711;114,4000015258789;25,241722106933597;11,347718238830566;140,0;82,01012420654297
2021-04-13;25,39022445678711;114,66999816894533;25,23246955871582;11,385719299316406;140,07000732421875;82,15288543701172
2021-04-14;25,43318748474121;115,5999984741211;25,556087493896484;11,566218376159668;140,5;84,86539459228516
2021-04-15;25,46755790710449;116,1999969482422;25,556087493896484;11,336847305297852;140,91000366210938;85,8250961303711
2021-04-16;25,57925796508789;116,45999908447266;25,842714309692383;11,268109321594238;141,75;86,18993377685547
2021-04-19;25,45037651062012;116,33999633789062;25,454376220703125;11,92111873626709;142,3000030517578;85,44439697265625
2021-04-20;25,8628044128418;115,4800033569336;25,32493782043457;11,695266723632812;140,3000030517578;84,19917297363281
2021-04-22;25,63081169128418;114,9499969482422;25,334177017211918;11,64125919342041;140,50999450683594;84,25469207763672
2021-04-23;25,837026596069336;115,97000122070312;25,454376220703125;11,631439208984377;141,39999389648438;85,65060424804688
2021-04-26;25,8628044128418;115,9499969482422;25,435884475708008;11,675626754760742;141,6999969482422;86,11063385009766
2021-04-27;25,57925796508789;114,77999877929688;25,04755210876465;11,341756820678713;140,41000366210938;87,33998107910156
2021-04-28;26,03464698791504;116,4000015258789;26,137596130371094;11,75418472290039;140,6999969482422;88,76761627197266
2021-04-29;25,46755790710449;115,31999969482422;25,312976837158203;11,59706974029541;140,8000030517578;88,79141235351562
2021-04-30;25,46755790710449;114,4000015258789;25,507556915283203;11,59706974029541;140,5;86,46753692626953
2021-05-03;25,562074661254883;114,68000030517578;25,86446952819824;11,50378131866455;139,89999389648438;86,02337646484375
2021-05-04;25,235567092895508;113,2699966430664;24,761289596557617;11,23865032196045;139,0;87,32411193847656
2021-05-05;25,14105033874512;115,1500015258789;25,465839385986328;11,700176239013672;140,99000549316406;87,80792999267578
2021-05-06;25,098085403442383;115,43000030517578;25,308238983154297;11,538150787353516;139,89999389648438;91,25013732910156
2021-05-07;25,72532844543457;117,45999908447266;25,614164352416992;11,97021770477295;142,89999389648438;91,56739044189452
2021-05-10;26,060422897338867;117,13999938964844;25,994251251220703;12,12733268737793;141,83999633789062;90,9646224975586
2021-05-11;26,24945831298828;118,12999725341795;25,93863677978516;12,348276138305664;143,0;94,16094207763672
2021-05-12;26,077611923217773;115,2699966430664;25,558542251586918;12,166611671447754;137,0;90,67908477783205
2021-05-13;26,773584365844727;116,04000091552734;26,30017852783203;12,269718170166016;138,10000610351562;89,2197036743164
2021-05-14;26,773584365844727;117,23999786376952;26,884212493896484;12,912909507751465;140,49000549316406;87,68896484375
2021-05-17;27,24616241455078;118,30999755859376;26,865673065185547;13,0896635055542;142,19000244140625;89,98905944824219
2021-05-18;27,62422752380371;118,19000244140624;26,8100528717041;12,937458992004396;142,6999969482422;90,89322662353516
2021-05-19;28,096797943115234;118,01000213623048;27,00472640991211;12,83926010131836;142,75;89,02935791015625
2021-05-20;28,182722091674805;117,91000366210938;27,153057098388672;12,731245994567873;143,27999877929688;88,12519073486328
2021-05-21;28,423309326171875;118,01000213623048;27,28284072875977;12,741065979003906;141,9499969482422;86,7689208984375
2021-05-24;28,609901428222656;119,26000213623048;27,20867919921875;12,957097053527832;143,64999389648438;87,07030487060547
2021-05-25;28,22704315185547;118,4000015258789;26,928930282592773;12,687055587768556;144,0399932861328;84,90506744384766
2021-05-26;28,696916580200195;119,23999786376952;27,30035972595215;12,80980396270752;145,8000030517578;87,40343475341797
2021-05-27;29,088476181030277;119,58999633789062;27,06822204589844;12,72142505645752;147,99000549316406;88,0300064086914
2021-05-28;29,18418502807617;120,72000122070312;27,513940811157227;13,251689910888672;147,9600067138672;88,50589752197266
2021-05-31;29,14068031311035;121,25;27,43037223815918;13,19277286529541;149,36000061035156;91,0359878540039
2021-06-01;29,567041397094727;123,33000183105467;28,42910385131836;13,398985862731934;150,39999389648438;89,7828369140625
2021-06-02;30,62860679626465;124,66999816894533;29,37674140930176;13,683757781982422;150,99000549316406;91,0518569946289
2021-06-04;31,107177734375;125,0500030517578;29,989913940429688;13,99307632446289;153,14999389648438;89,5448989868164
2021-06-07;31,777183532714844;125,75;30,69600296020508;13,889969825744627;152,5;88,67244720458984
2021-06-08;31,585737228393555;124,70999908447266;30,48231506347656;14,07163429260254;152,0;87,18135070800781
2021-06-09;30,97665405273437;124,87999725341795;30,900390625;14,07163429260254;151,6699981689453;88,98970794677734
2021-06-10;30,88964080810547;125,0;30,788908004760746;14,081454277038574;152,99000549316406;88,69624328613281
2021-06-11;30,802637100219727;124,4800033569336;30,42657470703125;14,027443885803224;151,5;90,68701171875
2021-06-14;31,14231300354004;125,1500015258789;30,32437515258789;14,11582374572754;153,6999969482422;90,1952667236328
2021-06-15;31,03738784790039;125,18000030517578;30,32437515258789;14,253299713134766;153,2100067138672;88,43451690673828
2021-06-16;31,25596809387207;124,22000122070312;30,92826271057129;14,307308197021484;152,97000122070312;85,77751159667969
2021-06-17;30,51282119750977;123,08999633789062;30,56593513488769;13,811412811279297;151,8000030517578;83,99296569824219
2021-06-18;30,46910285949707;123,2699966430664;30,008495330810547;13,90470027923584;152,60000610351562;86,52305603027344
2021-06-21;30,233051300048828;124,2300033569336;30,147859573364254;14,21402072906494;154,5;87,3320541381836
2021-06-22;29,59480857849121;123,81999969482422;29,75765609741211;14,28766918182373;153,3000030517578;88,3552017211914
2021-06-23;29,59480857849121;123,54000091552734;29,543960571289062;14,385866165161133;153,69000244140625;89,67972564697266
2021-06-24;29,656007766723636;124,52999877929688;29,553260803222656;14,557710647583008;153,39999389648438;89,80078887939453
2021-06-25;28,76423454284668;122,5;28,61491584777832;14,28766918182373;151,0;90,9088363647461
